county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,source_host,scraped_at
marion,09/16/2026,09:00 AM ET,2311-206-007,105672021,105672021,,"NO SITUS, OCALA, FL- 34482",,,4418.04,5656.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,http://www.pa.marion.fl.us/PRC.aspx?key=577197&YR=2026&mName=False&mSitus=False,www.marion.realtaxdeed.com,2026-08-15T03:52:09+00:00
marion,09/16/2026,09:00 AM ET,2313-012-045,106352021,106352021,,"NO SITUS, OCALA, FL- 34482",,,3325.02,2830.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,http://www.pa.marion.fl.us/PRC.aspx?key=579912&YR=2026&mName=False&mSitus=False,www.marion.realtaxdeed.com,2026-08-15T03:52:09+00:00
marion,09/16/2026,09:00 AM ET,2313-012-051,106362021,106362021,,"NO SITUS, OCALA, FL- 34482",,,3323.36,2830.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,http://www.pa.marion.fl.us/PRC.aspx?key=579939&YR=2026&mName=False&mSitus=False,www.marion.realtaxdeed.com,2026-08-15T03:52:09+00:00
marion,09/16/2026,09:00 AM ET,4122-297-000,191392015,191392015,,"NO SITUS, DUNNELLON, FL- 34432",,,6255.51,7983.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,http://www.pa.marion.fl.us/PRC.aspx?key=1021847&YR=2026&mName=False&mSitus=False,www.marion.realtaxdeed.com,2026-08-15T03:52:09+00:00
marion,09/16/2026,09:00 AM ET,4505-013-019,199052017,199052017,,"12351 SE 106TH AVE, BELLEVIEW, FL- 34420",,,4907.81,10394.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,http://www.pa.marion.fl.us/PRC.aspx?key=1092230&YR=2026&mName=False&mSitus=False,www.marion.realtaxdeed.com,2026-08-15T03:52:09+00:00
marion,09/16/2026,09:00 AM ET,9028-0840-14,256572019,256572019,,"314 OAK TRACK CRSE, OCALA, FL- 34472",,,24398.64,92294.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,http://www.pa.marion.fl.us/PRC.aspx?key=2047224&YR=2026&mName=False&mSitus=False,www.marion.realtaxdeed.com,2026-08-15T03:52:09+00:00
marion,09/16/2026,09:00 AM ET,9033-1101-09,276702015,276702015,,"NO SITUS, OCALA, FL- 34472",,,6510.18,5845.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,http://www.pa.marion.fl.us/PRC.aspx?key=1465621&YR=2026&mName=False&mSitus=False,www.marion.realtaxdeed.com,2026-08-15T03:52:09+00:00
marion,09/16/2026,09:00 AM ET,9035-1010-02,311162017,311162017,,"NO SITUS, OCKLAWAHA, FL- 32179",,,3561.3,4027.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,http://www.pa.marion.fl.us/PRC.aspx?key=1473977&YR=2026&mName=False&mSitus=False,www.marion.realtaxdeed.com,2026-08-15T03:52:09+00:00
marion,09/16/2026,09:00 AM ET,9050-1583-07,301042015,301042015,,"NO SITUS, OCALA, FL- 34472",,,6586.52,4716.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,http://www.pa.marion.fl.us/PRC.aspx?key=1505054&YR=2026&mName=False&mSitus=False,www.marion.realtaxdeed.com,2026-08-15T03:52:09+00:00
marion,09/16/2026,09:00 AM ET,9050-1584-04,301082015,301082015,,"207 OAK LANE RUN, OCALA, FL- 34472",,,6045.75,4716.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,http://www.pa.marion.fl.us/PRC.aspx?key=2362855&YR=2026&mName=False&mSitus=False,www.marion.realtaxdeed.com,2026-08-15T03:52:09+00:00
