county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,source_host,scraped_at
putnam,08/19/2026,09:00 AM ET,19-08-25-5109-9020-0020,2023-0012364,2023-0012364,,"132 SOUTH DR, FLORAHOME, FL- 32140",,,1137.93,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=19-08-25-5109-9020-0020,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,23-10-24-4061-0130-0120,2023-0013537,2023-0013537,,00 UNASSIGNED LOCATION RE,,,1040.99,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=23-10-24-4061-0130-0120,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,23-10-24-4061-0130-0130,2023-0013538,2023-0013538,,00 UNASSIGNED LOCATION RE,,,1126.49,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=23-10-24-4061-0130-0130,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,24-09-24-4075-0460-0190,2019-0016034,2019-0016034,,00 UNASSIGNED LOCATION RE,,,1903.49,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=24-09-24-4075-0460-0190,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,24-09-24-4075-0510-0210,2019-0016080,2019-0016080,,00 UNASSIGNED LOCATION RE,,,1991.34,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=24-09-24-4075-0510-0210,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,25-09-24-4075-0900-0050,2020-0017552,2020-0017552,,00 UNASSIGNED LOCATION RE,,,2000.67,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=25-09-24-4075-0900-0050,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,34-10-23-4520-0060-0030,2021-0017035,2021-0017035,,00 UNASSIGNED LOCATION RE,,,1675.62,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=34-10-23-4520-0060-0030,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,35-08-27-8152-0160-0070,2024-0015335,2024-0015335,,"144 BONITA DR, PALATKA, FL- 32177",,,19527.75,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=35-08-27-8152-0160-0070,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,37-13-27-7061-0460-0390,2023-0018395,2023-0018395,,"336 BIRCH BLVD, GEORGETOWN, FL- 32139",,,1128.04,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=37-13-27-7061-0460-0390,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,37-13-27-7061-0460-0400,2023-0018396,2023-0018396,,00 UNASSIGNED LOCATION RE,,,1128.04,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=37-13-27-7061-0460-0400,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,37-13-27-7063-1100-0060,2022-0018802,2022-0018802,,"211 SIESTA DR, GEORGETOWN, FL- 32139",,,1217.27,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=37-13-27-7063-1100-0060,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,37-13-27-7063-1100-0090,2020-0022193,2020-0022193,,"102 BAHAMA CT, GEORGETOWN, FL- 32139",,,1221.6,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=37-13-27-7063-1100-0090,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,38-12-26-0000-0040-0002,2019-0021639,2019-0021639,,00 UNASSIGNED LOCATION RE,,,1670.94,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=38-12-26-0000-0040-0002,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,39-10-27-7750-0110-0170,2020-0022947,2020-0022947,,00 UNASSIGNED LOCATION RE,,,1288.04,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=39-10-27-7750-0110-0170,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/26/2026,,01-10-26-1470-0020-0180,2024-0000242,2024-0000242,,"202 PUTNAM AV, PALATKA, FL- 32177",,,3357.77,,Redeemed,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=01-10-26-1470-0020-0180,www.putnam.realtaxdeed.com,2026-08-15T03:53:12+00:00
putnam,08/26/2026,09:00 AM ET,01-10-26-7200-0090-0050,2024-0000299,2024-0000299,,00 UNASSIGNED LOCATION RE,,,3378.3,,08/26/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=01-10-26-7200-0090-0050,www.putnam.realtaxdeed.com,2026-08-15T03:53:12+00:00
putnam,08/26/2026,09:00 AM ET,02-10-24-4075-1870-0070,2024-0000711,2024-0000711,,"422 MARION AV, INTERLACHEN, FL- 32148",,,28497.09,,08/26/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=02-10-24-4075-1870-0070,www.putnam.realtaxdeed.com,2026-08-15T03:53:12+00:00
putnam,08/26/2026,09:00 AM ET,02-12-27-0000-0240-0002,2024-0000939,2024-0000939,,"121 FISHERMANS COVE PARADISE R, CRESCENT CITY, FL- 32112",,,7794.04,,08/26/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=02-12-27-0000-0240-0002,www.putnam.realtaxdeed.com,2026-08-15T03:53:12+00:00
putnam,08/26/2026,09:00 AM ET,02-12-27-5571-0000-0120,2024-0001013,2024-0001013,,"123 MCCLAIN BLVD, CRESCENT CITY, FL- 32112",,,5812.36,,08/26/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=02-12-27-5571-0000-0120,www.putnam.realtaxdeed.com,2026-08-15T03:53:12+00:00
putnam,08/26/2026,09:00 AM ET,04-10-24-5532-0050-0140,2020-0002545,2020-0002545,,"127 PACIFIC AV, INTERLACHEN, FL- 32148",,,1108.41,,08/26/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=04-10-24-5532-0050-0140,www.putnam.realtaxdeed.com,2026-08-15T03:53:12+00:00
putnam,08/26/2026,09:00 AM ET,04-10-25-4077-0210-0080,2024-0002780,2024-0002780,,"147 DARBY DR, PALATKA, FL- 32177",,,7976.06,,08/26/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=04-10-25-4077-0210-0080,www.putnam.realtaxdeed.com,2026-08-15T03:53:12+00:00
putnam,08/26/2026,09:00 AM ET,06-11-26-0000-8888-1056,2020-0005124,2020-0005124,,00 UNASSIGNED LOCATION RE,,,1851.78,,08/26/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=06-11-26-0000-8888-1056,www.putnam.realtaxdeed.com,2026-08-15T03:53:12+00:00
putnam,08/26/2026,09:00 AM ET,06-11-26-0000-8888-1083,2020-0005130,2020-0005130,,00 UNASSIGNED LOCATION RE,,,1845.16,,08/26/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=06-11-26-0000-8888-1083,www.putnam.realtaxdeed.com,2026-08-15T03:53:12+00:00
putnam,08/26/2026,09:00 AM ET,06-11-26-0000-8888-1127,2020-0005165,2020-0005165,,00 UNASSIGNED LOCATION RE,,,1851.78,,08/26/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=06-11-26-0000-8888-1127,www.putnam.realtaxdeed.com,2026-08-15T03:53:12+00:00
putnam,08/26/2026,09:00 AM ET,07-13-27-9020-0000-0171,2024-0005365,2024-0005365,,"107 GEORGETOWN POINT RD, GEORGETOWN, FL- 32139",,,6289.87,,08/26/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=07-13-27-9020-0000-0171,www.putnam.realtaxdeed.com,2026-08-15T03:53:12+00:00
putnam,08/26/2026,09:00 AM ET,08-13-27-7061-0500-0160,2023-0006632,2023-0006632,,"409 ROSEWOOD ST, GEORGETOWN, FL- 32139",,,1699.38,,08/26/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=08-13-27-7061-0500-0160,www.putnam.realtaxdeed.com,2026-08-15T03:53:12+00:00
putnam,08/26/2026,09:00 AM ET,08-13-27-7063-1320-0080,2019-0007563,2019-0007563,,"215 GARRISON AV, GEORGETOWN, FL- 32139",,,1172.97,,08/26/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=08-13-27-7063-1320-0080,www.putnam.realtaxdeed.com,2026-08-15T03:53:12+00:00
putnam,08/26/2026,09:00 AM ET,11-10-24-4075-2370-0120,2024-0007392,2024-0007392,,"124 PHILLIP AV, INTERLACHEN, FL- 32148",,,3787.06,,08/26/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=11-10-24-4075-2370-0120,www.putnam.realtaxdeed.com,2026-08-15T03:53:12+00:00
putnam,08/26/2026,,12-10-24-4075-2500-0140,2024-0008120,2024-0008120,,"120 EDWARD ST, INTERLACHEN, FL- 32148",,,3780.78,,Redeemed,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=12-10-24-4075-2500-0140,www.putnam.realtaxdeed.com,2026-08-15T03:53:12+00:00
putnam,08/26/2026,,12-10-26-2670-0000-0010,2024-0008246,2024-0008246,,"201 NELLIE ST, PALATKA, FL- 32177",,,5726.31,,Redeemed,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=12-10-26-2670-0000-0010,www.putnam.realtaxdeed.com,2026-08-15T03:53:12+00:00
putnam,08/26/2026,09:00 AM ET,12-11-26-8241-0310-0150,2024-0008394,2024-0008394,,"219 SUMMIT RD, SATSUMA, FL- 32189",,,3214.71,,08/26/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=12-11-26-8241-0310-0150,www.putnam.realtaxdeed.com,2026-08-15T03:53:12+00:00
putnam,08/26/2026,09:00 AM ET,14-08-24-5104-1120-0230,2019-0012005,2019-0012005,,"218 MARJAK LN, FLORAHOME, FL- 32140",,,1213.42,,08/26/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=14-08-24-5104-1120-0230,www.putnam.realtaxdeed.com,2026-08-15T03:53:12+00:00
putnam,08/26/2026,09:00 AM ET,14-08-24-5104-1130-0240,2019-0011992,2019-0011992,,"108 RICKIE LN, FLORAHOME, FL- 32140",,,1213.59,,08/26/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=14-08-24-5104-1130-0240,www.putnam.realtaxdeed.com,2026-08-15T03:53:12+00:00
putnam,08/26/2026,09:00 AM ET,14-08-24-5104-1140-0090,2019-0011993,2019-0011993,,"117 RICKIE LN, FLORAHOME, FL- 32140",,,1213.77,,08/26/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=14-08-24-5104-1140-0090,www.putnam.realtaxdeed.com,2026-08-15T03:53:12+00:00
putnam,08/26/2026,09:00 AM ET,14-10-23-9314-0010-0410,2019-0012098,2019-0012098,,"327 BADEN POWELL RD, HAWTHORNE, FL- 32640",,,1502.01,,08/26/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=14-10-23-9314-0010-0410,www.putnam.realtaxdeed.com,2026-08-15T03:53:12+00:00
putnam,08/26/2026,09:00 AM ET,14-10-23-9314-0010-0420,2019-0012099,2019-0012099,,"325 BADEN POWELL RD, HAWTHORNE, FL- 32640",,,1502.01,,08/26/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=14-10-23-9314-0010-0420,www.putnam.realtaxdeed.com,2026-08-15T03:53:12+00:00
putnam,08/26/2026,09:00 AM ET,16-10-24-4066-0190-0060,2024-0009726,2024-0009726,,"107 DICKENS ST, INTERLACHEN, FL- 32148",,,4836.54,,08/26/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=16-10-24-4066-0190-0060,www.putnam.realtaxdeed.com,2026-08-15T03:53:12+00:00
putnam,08/26/2026,,16-10-24-4066-0210-0080,2024-0009733,2024-0009733,,"116 BRANDT ST, INTERLACHEN, FL- 32148",,,4895.21,,Redeemed,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=16-10-24-4066-0210-0080,www.putnam.realtaxdeed.com,2026-08-15T03:53:12+00:00
putnam,08/26/2026,09:00 AM ET,18-10-24-1650-0010-1090,2024-0010381,2024-0010381,,"120 SW 60TH AV, INTERLACHEN, FL- 32148",,,6955.21,,08/26/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=18-10-24-1650-0010-1090,www.putnam.realtaxdeed.com,2026-08-15T03:53:12+00:00
putnam,08/26/2026,09:00 AM ET,18-10-24-5112-0030-0430,2024-0010498,2024-0010498,,"226 5TH WAY, INTERLACHEN, FL- 32148",,,3640.06,,08/26/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=18-10-24-5112-0030-0430,www.putnam.realtaxdeed.com,2026-08-15T03:53:12+00:00
putnam,08/26/2026,09:00 AM ET,21-10-27-0000-0490-0000,2024-0011260,2024-0011260,,"131 ASIA RD, SAN MATEO, FL- 32187",,,4103.79,,08/26/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=21-10-27-0000-0490-0000,www.putnam.realtaxdeed.com,2026-08-15T03:53:12+00:00
putnam,08/26/2026,,22-10-26-5470-0050-0010,2024-0011466,2024-0011466,,"209 HIGGINS ST, PALATKA, FL- 32177",,,5716.74,,Redeemed,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=22-10-26-5470-0050-0010,www.putnam.realtaxdeed.com,2026-08-15T03:53:12+00:00
putnam,08/26/2026,09:00 AM ET,22-10-26-5470-0070-0100,2024-0011468,2024-0011468,,"206 BLANCHETTE AV, PALATKA, FL- 32177",,,6291.97,,08/26/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=22-10-26-5470-0070-0100,www.putnam.realtaxdeed.com,2026-08-15T03:53:12+00:00
putnam,08/26/2026,09:00 AM ET,23-10-23-0000-0450-0000,2024-0011623,2024-0011623,,"180 S COUNTY RD 21, HAWTHORNE, FL- 32640",,,7514.25,,08/26/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=23-10-23-0000-0450-0000,www.putnam.realtaxdeed.com,2026-08-15T03:53:12+00:00
putnam,08/26/2026,09:00 AM ET,23-10-24-4062-0020-0110,2024-0011660,2024-0011660,,"104 ALMOND AV, INTERLACHEN, FL- 32148",,,7998.03,,08/26/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=23-10-24-4062-0020-0110,www.putnam.realtaxdeed.com,2026-08-15T03:53:12+00:00
putnam,08/26/2026,09:00 AM ET,24-09-24-4075-0320-0260,2024-0011953,2024-0011953,,"815 DEL MONACO AV, INTERLACHEN, FL- 32148",,,7732.44,,08/26/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=24-09-24-4075-0320-0260,www.putnam.realtaxdeed.com,2026-08-15T03:53:12+00:00
putnam,08/26/2026,09:00 AM ET,29-09-26-0000-0030-0000,2024-0013669,2024-0013669,,"133 STATE RD 100, PALATKA, FL- 32177",,,3751.89,,08/26/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=29-09-26-0000-0030-0000,www.putnam.realtaxdeed.com,2026-08-15T03:53:12+00:00
putnam,08/26/2026,09:00 AM ET,31-12-26-0000-0025-0030,2024-0014074,2024-0014074,,"243 BIG BUCK RD, PALATKA, FL- 32177",,,6069.28,,08/26/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=31-12-26-0000-0025-0030,www.putnam.realtaxdeed.com,2026-08-15T03:53:12+00:00
putnam,08/26/2026,09:00 AM ET,31-12-28-0000-0590-0020,2024-0014122,2024-0014122,,"100 S AMIN RD, CRESCENT CITY, FL- 32112",,,4995.64,,08/26/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=31-12-28-0000-0590-0020,www.putnam.realtaxdeed.com,2026-08-15T03:53:12+00:00
putnam,08/26/2026,,34-09-24-3245-0110-0240,2024-0014906,2024-0014906,,"229 ALASKA AV, INTERLACHEN, FL- 32148",,,3809.81,,Redeemed,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=34-09-24-3245-0110-0240,www.putnam.realtaxdeed.com,2026-08-15T03:53:12+00:00
putnam,08/26/2026,09:00 AM ET,35-08-27-8151-0000-6300,2024-0015250,2024-0015250,,"881 WEST RIVER RD, PALATKA, FL- 32177",,,3417.62,,08/26/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=35-08-27-8151-0000-6300,www.putnam.realtaxdeed.com,2026-08-15T03:53:12+00:00
putnam,08/26/2026,,35-09-24-4076-0110-0020,2024-0015511,2024-0015511,,"1406 SHIRLEY ST, INTERLACHEN, FL- 32148",,,22276.02,,Redeemed,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=35-09-24-4076-0110-0020,www.putnam.realtaxdeed.com,2026-08-15T03:53:12+00:00
putnam,08/26/2026,09:00 AM ET,35-09-24-4076-0490-0220,2024-0015693,2024-0015693,,"805 DAWN AV, INTERLACHEN, FL- 32148",,,5396.52,,08/26/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=35-09-24-4076-0490-0220,www.putnam.realtaxdeed.com,2026-08-15T03:53:12+00:00
putnam,08/26/2026,09:00 AM ET,36-09-24-4076-0260-0230,2024-0015984,2024-0015984,,"209 WILSON DR, INTERLACHEN, FL- 32148",,,3562.33,,08/26/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=36-09-24-4076-0260-0230,www.putnam.realtaxdeed.com,2026-08-15T03:53:12+00:00
putnam,08/26/2026,09:00 AM ET,37-13-27-7063-1230-0070,2019-0021475,2019-0021475,,"103 ORLEANS CT, GEORGETOWN, FL- 32139",,,1191.22,,08/26/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=37-13-27-7063-1230-0070,www.putnam.realtaxdeed.com,2026-08-15T03:53:12+00:00
putnam,08/26/2026,09:00 AM ET,37-13-27-7063-1280-0050,2019-0021559,2019-0021559,,"309 LAISY DR, GEORGETOWN, FL- 32139",,,1159.57,,08/26/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=37-13-27-7063-1280-0050,www.putnam.realtaxdeed.com,2026-08-15T03:53:12+00:00
putnam,08/26/2026,09:00 AM ET,37-13-27-7063-1280-0220,2019-0021556,2019-0021556,,00 UNASSIGNED LOCATION RE,,,1168.94,,08/26/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=37-13-27-7063-1280-0220,www.putnam.realtaxdeed.com,2026-08-15T03:53:12+00:00
