county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,source_host,scraped_at
polk,08/20/2026,09:30 AM ET,293032993021000100,00022-2026,13734,,"8503 BREEZE HILL DR, LAKE WALES, FL- 33898",,,5600.45,81507.0,08/20/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/20/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=293032993021000100,www.polk.realtaxdeed.com,2026-08-12T13:41:28+00:00
polk,08/20/2026,,30-31-04-9941-0003-3001,00017-2026,14498,,"52 DELAND AVE, INDIAN LAKE ESTATES, FL- 33855",,,14786.56,,Redeemed,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/20/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=303104994100033001,www.polk.realtaxdeed.com,2026-08-12T13:41:28+00:00
polk,08/20/2026,09:30 AM ET,303102000000022060,00025-2026,14709,,"HIGHWAY 60 E, LAKE WALES, FL- 33898",,,1056.1,2775.0,08/20/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/20/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=303102000000022060,www.polk.realtaxdeed.com,2026-08-12T13:41:28+00:00
polk,08/20/2026,09:30 AM ET,303102000000022160,00026-2026,14710,,"LAKE WALES, FL- 33898",,,964.67,694.0,08/20/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/20/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=303102000000022160,www.polk.realtaxdeed.com,2026-08-12T13:41:28+00:00
polk,08/20/2026,09:30 AM ET,303103000000022050,00027-2026,14747,,"LAKE WALES, FL- 33898",,,938.93,692.0,08/20/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/20/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=303103000000022050,www.polk.realtaxdeed.com,2026-08-12T13:41:28+00:00
polk,08/20/2026,09:30 AM ET,303104994100032533,00016-2026,14483,,"6650 DELAND AVE, LAKE WALES, FL- 33898",,,14923.35,96456.0,08/20/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/20/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=303104994100032533,www.polk.realtaxdeed.com,2026-08-12T13:41:28+00:00
polk,09/17/2026,09:30 AM ET,23-26-25-0005-8000-1420,00123-2026,196.0000,,"436 CREEKWOOD RUN, LAKELAND, FL- 33810",,,3840.03,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=232625000580001420,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,09:30 AM ET,23-28-10-0256-0000-0431,00113-2026,925,,"2217 CHESTNUT HILLS DR, LAKELAND, FL- 33805",,,12461.42,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=232810025600000431,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,09:30 AM ET,23-28-12-0510-0000-3170,00124-2026,1177,,"1047 LINCOLN AVE N, LAKELAND, FL- 33805",,,9640.34,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=232812051000003170,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,09:30 AM ET,23-28-12-0555-0000-1050,00135-2026,1207,,"204 10TH ST W, LAKELAND, FL- 33805",,,5835.62,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=232812055500001050,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,09:30 AM ET,23-28-15-0855-0000-0506,00110-2026,1399,,"2322 PARKER ST W, LAKELAND, FL- 33815",,,11393.6,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=232815085500000506,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,09:30 AM ET,23-28-15-0855-0000-0818,00111-2026,1404,,"2206 DILLE ST, LAKELAND, FL- 33815",,,4508.1,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=232815085500000818,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,09:30 AM ET,23-28-15-0855-0000-1107,00112-2026,1411,,"2117 AZALEA CT, LAKELAND, FL- 33815",,,5413.03,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=232815085500001107,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,09:30 AM ET,23-28-22-0910-0000-0404,00136-2026,1516,,"1210 WILKINSON RD, LAKELAND, FL- 33803",,,8547.6,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=232822091000000404,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,09:30 AM ET,23-28-25-1270-0000-6120,00139-2026,1749,,"929 GOLDEN RULE CT S, LAKELAND, FL- 33803",,,9308.9,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=232825127000006120,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,09:30 AM ET,23-28-26-0000-0003-2040,00128-2026,1778,,"1601 FAYE ST, LAKELAND, FL- 33803",,,6532.66,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=232826000000032040,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,09:30 AM ET,23-29-01-0000-0002-1040,00116-2026,1832,,"4320 OLD HWY37, LAKELAND, FL- 33815",,,3475.05,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=232901000000021040,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,,23-29-12-0000-0001-3080,00118-2026,1935,,"DAIL RD, LAKELAND, FL- 33813",,,2296.09,,Redeemed,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=232912000000013080,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,09:30 AM ET,23-29-20-0000-0003-3090,00129-2026,2070,,"4400 EWELL RD, LAKELAND, FL- 33811",,,8019.1,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=232920000000033090,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,09:30 AM ET,23-29-23-0000-0004-4070,00140-2026,2094,,"1901 SHEPHERD RD, LAKELAND, FL- 33811",,,19131.29,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=232923000000044070,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,09:30 AM ET,23-29-31-1422-1700-0070,00107-2026,2196,,"4324 UPPER MEADOW RD, MULBERRY, FL- 33860",,,7434.18,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=232931142217000070,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,09:30 AM ET,23-29-33-1423-8300-0820,00108-2026,2247,,"3389 OAK MEADOWS CT, MULBERRY, FL- 33860",,,4679.27,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=232933142383000820,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,09:30 AM ET,23-30-01-1441-2001-5050,00109-2026,2312,,"502 1ST AVE NE, MULBERRY, FL- 33860",,,133250.94,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=233001144120015050,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,09:30 AM ET,24-25-24-0000-0001-2180,00094-2026,2565,,"POLK CITY, FL- 33868",,,1013.09,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242524000000012180,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,09:30 AM ET,24-25-24-0000-0001-3320,00095-2026,2567,,"POLK CITY, FL- 33868",,,903.52,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242524000000013320,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,09:30 AM ET,24-25-24-0000-0001-4200,00096-2026,2571,,"POLK CITY, FL- 33868",,,1063.42,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242524000000014200,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,09:30 AM ET,24-25-24-0000-0001-4250,00097-2026,2574,,"POLK CITY, FL- 33868",,,903.52,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242524000000014250,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,09:30 AM ET,24-25-24-0000-0002-1090,00098-2026,2575,,"POLK CITY, FL- 33868",,,997.63,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242524000000021090,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,09:30 AM ET,24-25-24-0000-0002-2320,00099-2026,2584,,"POLK CITY, FL- 33868",,,988.01,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242524000000022320,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,09:30 AM ET,24-25-24-0000-0002-2390,00100-2026,2586,,"POLK CITY, FL- 33868",,,1023.76,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242524000000022390,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,09:30 AM ET,24-25-24-0000-0002-4100,00101-2026,2588,,"POLK CITY, FL- 33868",,,988.01,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242524000000024100,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,09:30 AM ET,24-25-24-0000-0003-2160,00102-2026,2599,,"POLK CITY, FL- 33868",,,945.73,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242524000000032160,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,09:30 AM ET,24-25-24-0000-0003-2230,00103-2026,2600,,"POLK CITY, FL- 33868",,,985.65,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242524000000032230,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,09:30 AM ET,24-25-24-0000-0003-4170,00104-2026,2607,,"POLK CITY, FL- 33868",,,957.75,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242524000000034170,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,09:30 AM ET,24-25-24-0000-0004-2030,00105-2026,2611,,"POLK CITY, FL- 33868",,,970.47,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242524000000042030,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,09:30 AM ET,24-25-24-0000-0004-4030,00106-2026,2612,,"POLK CITY, FL- 33868",,,985.01,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242524000000044030,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,09:30 AM ET,24-25-25-0000-0001-1240,00133-2026,2616,,"POLK CITY, FL- 33868",,,988.1,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242525000000011240,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,09:30 AM ET,24-25-25-0000-0001-2010,00120-2026,2618,,"POLK CITY, FL- 33868",,,1223.0,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242525000000012010,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,09:30 AM ET,24-25-25-0000-0001-2300,00121-2026,2624,,"MELODY LN, POLK CITY, FL- 33868",,,1012.45,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242525000000012300,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,09:30 AM ET,24-25-25-0000-0001-3110,00122-2026,2628,,"POLK CITY, FL- 33868",,,962.39,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242525000000013110,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,09:30 AM ET,24-25-36-0000-0003-3050,00138-2026,2704,,"15111 MELODY LN, POLK CITY, FL- 33868",,,112471.8,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242536000000033050,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,09:30 AM ET,24-26-33-1609-4500-0100,00114-2026,2768,,"9709 MOORE RD, LAKELAND, FL- 33809",,,11353.2,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242633160945000100,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,09:30 AM ET,24-27-07-0000-0004-3420,00117-2026,2836,,"8216 SIMPSON LN, LAKELAND, FL- 33809",,,21865.03,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242707000000043420,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,09:30 AM ET,24-28-09-1755-0001-0107,00130-2026,3025,,"2337 IDLEWILD ST, LAKELAND, FL- 33801",,,5413.82,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242809175500010107,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,09:30 AM ET,24-28-09-1755-0002-4110,00131-2026,3035,,"1147 LAKEWOOD CIR, LAKELAND, FL- 33801",,,5670.99,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242809175500024110,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,,24-28-21-2393-0000-1030,00141-2026,3416,,"514 LONGFELLOW BLVD, LAKELAND, FL- 33801",,,10990.09,,Redeemed,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242821239300001030,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,,24-28-22-0000-0002-3010,00142-2026,3478,,"1105 SKYVIEW BLVD, LAKELAND, FL- 33801",,,5723.4,,Redeemed,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242822000000023010,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,09:30 AM ET,24-28-23-2422-2000-0730,00143-2026,3529,,"527 LAZY LAKE DR W, LAKELAND, FL- 33801",,,6775.59,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242823242220000730,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,09:30 AM ET,24-28-27-0000-0001-4002,00144-2026,3581,,"3008 UNIVERSE WAY, LAKELAND, FL- 33801",,,7515.01,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242827000000014002,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,09:30 AM ET,24-28-27-0000-0003-2020,00145-2026,3604,,"1715 VENUS ST, LAKELAND, FL- 33801",,,8143.19,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242827000000032020,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,09:30 AM ET,24-29-14-2830-0009-0640,00149-2026,3940,,"5467 10TH ST SE, HIGHLAND CITY, FL- 33846",,,5383.08,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242914283000090640,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,09:30 AM ET,25-26-32-0000-0001-3050,00146-2026,4674,,"140 BROOK LN, POLK CITY, FL- 33868",,,4256.1,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=252632000000013050,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,09/17/2026,09:30 AM ET,25-27-06-2983-4000-3180,00148-2026,4771,,"5343 JACOB AVE, POLK CITY, FL- 33868",,,5914.91,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/17/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=252706298340003180,www.polk.realtaxdeed.com,2026-08-12T13:41:49+00:00
polk,10/15/2026,09:30 AM ET,24-25-14-0000-0002-1040,01091-2025,3568,,POYNER OAKS RD N,,,1213.08,1006.0,10/15/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/15/2026,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242514000000021040,www.polk.realtaxdeed.com,2026-08-12T13:41:52+00:00
