county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,source_host,scraped_at
duval,08/12/2026,,002651-1620,2026-0037TD,00417-2024,,"10163 RANCHVIEW DR, JACKSONVILLE, FL- 32219",,,4205.34,62920.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0026511620,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,003297-0000,2026-0041TD,00552-2024,,"7900 W MONCRIEF RD, JACKSONVILLE, FL- 32219",,,10461.39,65906.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0032970000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,011042-0000,2026-0048TD,01443-2024,,"1202 LE BRUN DR, JACKSONVILLE, FL- 32205",,,126517.98,225527.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0110420000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,012096-0000,2026-0032TD,01530-2024,,"6926 N HANSON DR, JACKSONVILLE, FL- 32210",,,15575.4,225629.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0120960000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,013548-0000,2026-0023TD,01835-2024,,"8231 APRIL ST, JACKSONVILLE, FL- 32244",,,1807.0,6955.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0135480000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,014835-0000,2026-0073TD,02033-2024,,"6067 RICKER RD, JACKSONVILLE, FL- 32244",,,8320.74,73806.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0148350000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,09:00 AM ET,019428-0040,2026-0082TD,02546-2024,,"13814 LEM TURNER RD, JACKSONVILLE, FL- 32218",,,5068.11,56646.0,08/12/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0194280040,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,019689-0334,2026-0142TD,02630-2024,,"1367 N DUVAL LAKE RD, JACKSONVILLE, FL- 32218",,,5079.69,35987.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0196890334,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,021112-0000,2026-0045TD,02888-2024,,"10221 BEAM ST, JACKSONVILLE, FL- 32218",,,11061.42,137810.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0211120000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,021252-0000,2026-0065TD,02925-2024,,"8023 SMART AVE, JACKSONVILLE, FL- 32219",,,7692.0,153407.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0212520000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,022889-0000,2026-0110TD,03193-2024,,"718 STANWICK RD, JACKSONVILLE, FL- 32208",,,8865.43,78345.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0228890000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,029016-0000,2026-0096TD,03917-2024,,"5242 DODGE RD, JACKSONVILLE, FL- 32209",,,5493.14,55290.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0290160000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,09:00 AM ET,029017-0000,2026-0097TD,03918-2024,,"5236 DODGE RD, JACKSONVILLE, FL- 32209",,,5922.34,12905.0,08/12/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0290170000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,09:00 AM ET,029250-0000,2026-0038TD,03959-2024,,"3543 TURTON AVE, JACKSONVILLE, FL- 32208",,,7184.58,113878.0,08/12/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0292500000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,030318-0000,2026-0095TD,04151-2024,,"5044 WALCOTT AVE, JACKSONVILLE, FL- 32209",,,2503.29,60369.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0303180000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,031000-0000,2026-0042TD,04257-2024,,"5710 POITIER DR, JACKSONVILLE, FL- 32209",,,7372.54,92768.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0310000000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,031241-0000,2026-0118TD,04287-2024,,"5939 FLORADALE DR, JACKSONVILLE, FL- 32209",,,4559.67,66888.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0312410000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,032119-0000,2026-0066TD,04396-2024,,"0 W CARBONDALE DR, JACKSONVILLE, FL- 32208",,,6414.86,87335.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0321190000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,032120-0000,2026-0112TD,04397-2024,,"9826 W CARBONDALE DR, JACKSONVILLE, FL- 32208",,,9995.77,128806.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0321200000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,032614-0000,2026-0091TD,04450-2024,,"940 KENMORE ST, JACKSONVILLE, FL- 32208",,,5792.09,63036.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0326140000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,033254-0000,2026-0099TD,04519-2024,,"575 LAWTON AVE, JACKSONVILLE, FL- 32208",,,5437.13,61440.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0332540000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,033848-0000,2026-0115TD,04587-2024,,"612 LAWTON AVE, JACKSONVILLE, FL- 32208",,,5256.75,56816.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0338480000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,035898-0000,2026-0022TD,04785-2024,,"9239 6TH AVE, JACKSONVILLE, FL- 32208",,,7148.59,56439.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0358980000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,09:12 AM ET,036571-0000,2026-0008TD,06029-2019,,"BELVEDERE ST, JACKSONVILLE, FL- 32208",,,3431.25,8669.0,08/12/2026 09:12 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0365710000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,040198-0000,2026-0081TD,05333-2024,,"7037 E KEN KNIGHT DR, JACKSONVILLE, FL- 32209",,,4716.01,43959.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0401980000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,040220-0000,2026-0086TD,05340-2024,,"7137 E KEN KNIGHT DR, JACKSONVILLE, FL- 32209",,,4365.4,40418.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0402200000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,040264-0000,2026-0088TD,05351-2024,,"4661 N KEN KNIGHT DR, JACKSONVILLE, FL- 32208",,,3502.2,15845.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0402640000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,042532-0000,2024-1429TD,05779-2021,,"10658 BISCAYNE BLVD, JACKSONVILLE, FL- 32218",,,25308.32,153312.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0425320000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,042725-0000,2026-0080TD,05737-2024,,"10533 WOOSTER DR, JACKSONVILLE, FL- 32218",,,5734.28,59315.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0427250000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,042763-0000,2026-0103TD,05740-2024,,"10530 E GAILWOOD CIR, JACKSONVILLE, FL- 32218",,,8390.82,70204.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0427630000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,042764-0000,2026-0087TD,05741-2024,,"10536 E GAILWOOD CIR, JACKSONVILLE, FL- 32218",,,6605.16,77211.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0427640000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,043146-0000,2026-0117TD,05762-2024,,"10623 E BRIARCLIFF RD, JACKSONVILLE, FL- 32218",,,8027.75,68333.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0431460000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,043338-0000,2026-0018TD,17251-2024,,"10328 ELMHURST DR, JACKSONVILLE, FL- 32218",,,8618.3,73497.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0433380000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,045408-0000,2026-0109TD,06035-2024,,"1246 W 20TH ST, JACKSONVILLE, FL- 32209",,,5724.85,58858.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0454080000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,046177-0000,2026-0075TD,17260-2024,,"1527 W 16TH ST, JACKSONVILLE, FL- 32209",,,4368.94,7814.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0461770000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,09:00 AM ET,046455-0000,2026-0106TD,06258-2024,,"1540 W 15TH ST, JACKSONVILLE, FL- 32209",,,6447.2,74615.0,08/12/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0464550000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,09:00 AM ET,047224-0000,2026-0040TD,06392-2024,,"2209 W 12TH ST, JACKSONVILLE, FL- 32209",,,5874.98,9245.0,08/12/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0472240000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,09:00 AM ET,047310-0000,2026-0078TD,06408-2024,,"2323 W 10TH ST, JACKSONVILLE, FL- 32209",,,5624.3,51660.0,08/12/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0473100000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,047888-0010,2026-0104TD,06494-2024,,"2660 W 23RD ST, JACKSONVILLE, FL- 32209",,,6339.04,73005.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0478880010,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,09:21 AM ET,048013-0000,2026-0021TD,17273-2024,,"2512 VERNON ST, JACKSONVILLE, FL- 32209",,,6837.24,54962.0,08/12/2026 09:21 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0480130000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,048406-0000,2026-0020TD,17275-2024,,"3159 19TH ST, JACKSONVILLE, FL- 32254",,,8744.29,94066.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0484060000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,048959-0000,2026-0043TD,06689-2024,,"1947 S WITTEN RD, JACKSONVILLE, FL- 32254",,,5264.43,57502.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0489590000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,050097-0000,2026-0019TD,17277-2024,,"1438 DETROIT ST, JACKSONVILLE, FL- 32254",,,7348.77,63358.0,Canceled per Bankruptcy,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0500970000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,050359-0000,2026-0011TD,06767-2023,,"2335 N WESTBROOK CIR N, JACKSONVILLE, FL- 32209",,,3491.94,58525.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0503590000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,051000-0000,2026-0090TD,06963-2024,,"1947 2ND ST, JACKSONVILLE, FL- 32218",,,4844.18,35724.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0510000000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,09:00 AM ET,051104-0000,2026-0094TD,06982-2024,,"1520 STEELE ST, JACKSONVILLE, FL- 32209",,,5961.63,64442.0,08/12/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0511040000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,051714-0005,2026-0098TD,07077-2024,,"1925 W 12TH ST, JACKSONVILLE, FL- 32209",,,5302.14,59253.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0517140005,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,052156-0000,2026-0024TD,07164-2024,,"1806 W 11TH ST, JACKSONVILLE, FL- 32209",,,3068.54,7910.0,,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0521560000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,055667-0000,2026-0089TD,07658-2024,,"436 KING ST, JACKSONVILLE, FL- 32204",,,6153.95,38217.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0556670000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,055885-0000,2026-0083TD,07692-2024,,"2409 BROADWAY AVE, JACKSONVILLE, FL- 32209",,,33367.78,57086.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0558850000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,056842-0000,2026-0113TD,07823-2024,,"2587 BEAVERBROOK PL, JACKSONVILLE, FL- 32254",,,6209.77,81607.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0568420000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,057005-0010,2026-0124TD,07843-2024,,"3209 NOLAN ST, JACKSONVILLE, FL- 32254",,,4186.09,10605.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0570050010,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,058091-0500,2026-0068TD,07959-2024,,"3070 COMMONWEALTH AVE, JACKSONVILLE, FL- 32254",,,8006.86,103661.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0580910500,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,059093-0000,2026-0077TD,08105-2024,,"3412 ROCKWOOD DR, JACKSONVILLE, FL- 32254",,,5840.25,71322.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0590930000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,070353-0000,2026-0026TD,08720-2024,,"1813 CALLAHAN ST, JACKSONVILLE, FL- 32207",,,19689.73,275284.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0703530000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,071201-0000,2026-0009TD,08666-2023,,"143 W 5TH ST, JACKSONVILLE, FL- 32206",,,3731.94,15403.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0712010000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,072001-0000,2026-0053TD,08845-2024,,"1944 N LAURA ST, JACKSONVILLE, FL- 32206",,,17139.37,211613.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0720010000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,073349-0058,2026-0030TD,08973-2024,,"400 E BAY ST 201, JACKSONVILLE, FL- 32202",,,15914.49,229900.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0733490058,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,075492-0020,2026-0154TD,09045-2024,,"1349 W STATE ST, JACKSONVILLE, FL- 32209",,,3422.04,30456.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0754920020,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,075587-0000,2026-0126TD,09061-2024,,"1346 PRINCE ST, JACKSONVILLE, FL- 32209",,,4542.86,42500.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0755870000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,076091-0000,2026-0141TD,09128-2024,,"1638 WINDLE ST, JACKSONVILLE, FL- 32209",,,3680.24,25786.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0760910000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,076483-0000,2026-0012TD,09053-2023,,"1226 FAIRFAX ST, JACKSONVILLE, FL- 32209",,,12769.82,21593.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0764830000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,076485-0000,2026-0076TD,09189-2024,,"1213 STAFFORD ST, JACKSONVILLE, FL- 32209",,,5089.03,38581.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0764850000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
