county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,source_host,scraped_at
palmbeach,10/14/2026,09:30 AM ET,00-42-45-26-32-002-3010,2026-2932TD,5125-2024,,"5016 ROSE HILL DR 2301, BOYNTON BEACH, FL- 33437",,,62625.51,,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-42-45-26-32-002-3010,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,09:30 AM ET,00-42-46-02-08-000-0810,2026-2863TD,5385-2024,,"5626 ROYAL LAKE CIR, BOYNTON BEACH, FL- 33437",,,113701.53,218232.0,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-42-46-02-08-000-0810,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,09:30 AM ET,00-42-46-02-13-001-2010,2026-2871TD,4427-2022,,"5876 REGAL GLEN DR 201, BOYNTON BEACH, FL- 33437",,,8304.59,,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-42-46-02-13-001-2010,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,,00-42-46-15-25-028-2060,2026-2862TD,5827-2024,,"14476 AMBERLY LN 206, DELRAY BEACH, FL- 33446",,,92980.91,165500.0,Redeemed,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-42-46-15-25-028-2060,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,,00-42-46-22-17-008-3720,2026-2877TD,6416-2024,,"372 PIEDMONT H, DELRAY BEACH, FL- 33484",,,7736.93,,Redeemed,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-42-46-22-17-008-3720,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,,00-42-46-23-26-006-2120,2026-2887TD,6564-2024,,"15108 ASHLAND DR 212, DELRAY BEACH, FL- 33484",,,8967.57,,Redeemed,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-42-46-23-26-006-2120,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,09:30 AM ET,00-42-47-08-04-007-2860,2026-2935TD,7069-2024,,"286 BRIGHTON G, BOCA RATON, FL- 33434",,,5409.42,,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-42-47-08-04-007-2860,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,09:30 AM ET,00-42-47-21-02-004-0090,2026-2885TD,7732-2024,,"7186 SAN SALVADOR DR, BOCA RATON, FL- 33433",,,295928.04,508406.0,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-42-47-21-02-004-0090,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,09:30 AM ET,00-42-47-22-07-006-0030,2026-2886TD,7766-2024,,"21566 ARBOR WAY, BOCA RATON, FL- 33433",,,36269.57,,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-42-47-22-07-006-0030,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,,00-42-47-30-40-000-0270,2026-2918TD,8053-2024,,"10178 AKENSIDE DR, BOCA RATON, FL- 33428",,,322637.81,621839.0,Redeemed,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-42-47-30-40-000-0270,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,09:30 AM ET,00-43-42-17-02-001-0120,2026-2879TD,8402-2024,,"9115 HIGH POINT DR, WEST PALM BEACH, FL- 33403",,,58565.54,,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-43-42-17-02-001-0120,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,,00-43-45-06-03-009-0070,2026-2875TD,8870-2024,,"443 PENSACOLA DR, LAKE WORTH, FL- 33462",,,10912.85,,Redeemed,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-43-45-06-03-009-0070,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,09:30 AM ET,00-43-45-19-10-000-0650,2026-2866TD,8994-2024,,"3613 SILVER LACE LN 65, BOYNTON BEACH, FL- 33436",,,144367.76,260000.0,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-43-45-19-10-000-0650,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,09:30 AM ET,04-37-43-31-01-030-0700,2026-2857TD,9152-2024,,"708 SW AVENUE C PL, BELLE GLADE, FL- 33430",,,5952.06,,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=04-37-43-31-01-030-0700,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,09:30 AM ET,04-37-43-33-12-000-1210,2026-2890TD,9372-2024,,"817 NE 20TH ST, BELLE GLADE, FL- 33430",,,99575.73,170631.0,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=04-37-43-33-12-000-1210,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,09:30 AM ET,04-37-43-41-07-002-0251,2026-2854TD,9401-2024,,"530 SE 4TH ST, BELLE GLADE, FL- 33430",,,15254.24,,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=04-37-43-41-07-002-0251,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,09:30 AM ET,04-37-43-42-03-007-0110,2026-2881TD,9434-2024,,"657 SW 9TH ST, BELLE GLADE, FL- 33430",,,8016.08,,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=04-37-43-42-03-007-0110,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,09:30 AM ET,04-37-43-42-05-003-0150,2026-2778TD,7879-2022,,"513 SW 5TH ST, BELLE GLADE, FL- 33430",,,6262.69,,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=04-37-43-42-05-003-0150,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,09:30 AM ET,04-37-43-42-07-002-0181,2026-2888TD,9492-2024,,"555 SW 4TH ST, BELLE GLADE, FL- 33430",,,13923.55,,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=04-37-43-42-07-002-0181,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,09:30 AM ET,04-37-43-42-07-007-0200,2026-2882TD,9499-2024,,"672 SW 3RD ST, BELLE GLADE, FL- 33430",,,8571.84,,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=04-37-43-42-07-007-0200,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,09:30 AM ET,06-42-47-15-01-000-1250,2026-2889TD,9823-2024,,"6755 ENTRADA PL, BOCA RATON, FL- 33433",,,294474.86,565500.0,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=06-42-47-15-01-000-1250,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,09:30 AM ET,08-43-45-33-22-010-1040,2026-2894TD,11955-2024,,"2000 S FEDERAL HWY 104, BOYNTON BEACH, FL- 33435",,,14652.12,,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=08-43-45-33-22-010-1040,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,,12-43-46-08-32-000-0810,2026-2893TD,12449-2024,,"610 ANCHOR PT, DELRAY BEACH, FL- 33444",,,19269.38,,Redeemed,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=12-43-46-08-32-000-0810,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,09:30 AM ET,12-43-46-18-64-003-1020,2026-2906TD,12867-2024,,"2605 W ATLANTIC AVE C102, DELRAY BEACH, FL- 33445",,,29261.51,,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=12-43-46-18-64-003-1020,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,09:30 AM ET,12-43-46-18-64-003-1040,2026-2912TD,12869-2024,,"2605 W ATLANTIC AVE C104, DELRAY BEACH, FL- 33445",,,24789.29,,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=12-43-46-18-64-003-1040,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
